step,simulated_time_sec,dopamine_level,toxicity,control_signal_u,friction_delay_applied
1821,45083.163279029344,1.0,0.32404567814709273,0.706249338091287,0.0
1822,45096.214184530596,1.0,0.4162340165058238,0.6640955570736962,0.0
1823,45101.22904465375,1.0,0.3536821589243624,0.7159799938040464,0.0
1824,45204.54594560083,0.9043056815041778,0.44339579907272597,0.7742988926563759,1.9357472316409396
1825,45230.94449132517,0.6687457539921505,0.31792580360340417,0.7979942575438029,1.9949856438595073
1826,45366.145740005,0.49454613924203666,0.7961235574832903,0.8523241861704979,2.1308104654262445
1827,45387.97736891198,0.3657232698363789,0.8015713846851605,0.8732139382070337,2.1830348455175845
1828,45408.21462949858,0.2704570908283893,0.8131032882341408,0.8436882564000306,2.1092206410000767
1829,45444.1301785053,0.3483818199691699,0.7323965262711232,0.733564506306261,1.8339112657656527
1830,45455.76395823803,0.5451179401468687,0.7597695803624726,0.8656479160643886,2.1641197901609717
1831,45466.13252883381,0.4031217710495845,0.7928331638063382,0.8356172074788153,2.0890430186970383
1832,45490.154860476476,0.2981137664454229,0.8700116853963505,0.8062346331610097,2.0155865829025243
1833,45506.58885688739,0.47600992136022713,0.7938911522053093,0.6816428378881065,1.7041070947202663
1834,45522.1539013969,0.8504574527278882,0.8029613543919002,1.0,2.5
1835,45534.88494587099,0.7415812574890336,0.8734516780271727,0.9267902696225668,2.316975674056417
1836,45552.0224671574,0.7539998493968145,0.8200517008747954,0.8844034623222552,2.211008655805638
1837,45570.39228648515,0.8330779085128937,0.8425322349680041,0.8220463964158121,2.0551159910395302
1838,45592.480400946464,0.9043056815041778,0.9023505936016119,0.7968450840571584,1.992112710142896
1839,45648.907994081244,1.0,0.8001433100761215,0.7281496298052451,1.8203740745131127
1840,45683.9765175582,1.0,0.6795973239151478,0.6901624620251281,0.0
1841,45690.47335451342,1.0,0.7042554361050151,0.6409021934809183,0.0
1842,45701.35705910743,1.0,0.773707932182125,0.6282762361333845,0.0
1843,45708.87192720477,1.0,0.7138063596584835,0.6807218361373546,0.0
1844,45806.00372728097,0.9043056815041778,0.5956145224177036,0.7290338040491723,1.8225845101229308
1845,45816.83873400616,0.6687457539921505,0.5905887702214021,0.761088912288018,1.902722280720045
1846,45864.813874622814,0.49454613924203666,0.838449682800278,0.8030312993440389,2.0075782483600975
1847,45886.22973712171,0.42314087729844707,0.8442864582640457,0.8404799156596563,2.101199789149141
1848,45902.57392988776,0.5199230652152489,0.9109968873061896,0.8956128225384536,2.239032056346134
1849,45918.53152827413,0.5775090282972786,0.9150996916520788,0.9196398627382297,2.2990996568455744
1850,45953.72520503796,0.42707539990630206,0.9846879708265304,0.9065782229853656,2.266445557463414
1851,45968.08212663261,0.31582778496622743,0.8293146041301975,0.8680328798627017,2.170082199656754
1852,45992.0805917064,0.42934011796996874,0.974367410249632,0.8356732144411584,2.089183036102896
1853,46004.255374686334,0.697646655783828,0.8502560632663833,0.917193849699014,2.292984624247535
1854,46030.18429218766,0.6332687012265384,0.9377678385692223,0.8418059120273126,2.1045147800682815
1855,46039.975506012175,0.6861679930730794,0.9087177859038877,0.8050256153571138,2.0125640383927843
1856,46087.825350816456,1.0,0.9638644247159378,0.7444707594267586,1.8611768985668964
1857,46104.56894626818,0.9043056815041778,0.7835182012754658,0.7153927559529712,1.7884818898824282
1858,46111.24120962256,1.0,0.9390265147947996,0.6544287697276107,0.0
1859,46117.31488002197,1.0,0.8578091396180304,0.6502266314982142,0.0
1860,46145.94847376231,1.0,1.0,0.7044923692941666,1.7612309232354164
1861,46184.82762271518,0.9043056815041778,0.8864766699830882,0.7542391010143089,1.8855977525357723
1862,46202.498641659215,0.6687457539921505,0.9638766226757091,0.7877794680206179,1.9694486700515448
1863,46225.18572846136,0.49454613924203666,0.8055954457872775,0.81888259753223,2.047206493830575
1864,46231.030634052426,0.3657232698363789,0.8936548915636011,0.8639906073619362,2.1599765184048407
1865,46239.03785137406,0.2704570908283893,0.8275544432893451,0.8376186675918397,2.0940466689795993
1866,46263.82598435611,0.3334840841512135,0.828679313381989,0.7526626063339726,1.8816565158349317
1867,46278.054396522115,0.5047016187216898,0.9677168659105495,0.9082362151678386,2.2705905379195963
1868,46306.13529304573,0.480672502513728,0.9241934772618785,0.8767217030866052,2.1918042577165133
1869,46345.770330665335,0.619078485602043,0.9687189708893629,0.8897936080245166,2.2244840200612916
1870,46353.25047785444,0.5643928390148935,0.8456049747088004,0.8310296706026945,2.077574176506736
1871,46368.49507848162,0.41737580819682335,0.8919107346227142,0.8118726836177407,2.0296817090443517
1872,46390.35030243124,0.3086548113757243,0.8247830540623117,0.7663232599997517,1.9158081499993793
1873,46412.37609450469,0.6659028489200252,0.8985921875787304,0.7211221577019264,1.8028053942548161
1874,46443.56603746364,0.9043056815041778,0.7180902622433948,0.8271793326729419,2.067948331682355
1875,46464.92560493043,1.0,0.9441173207052526,0.7597321935226785,1.8993304838066962
1876,46476.17126209383,0.9043056815041778,0.9720215813806485,0.726198533214015,1.8154963330350373
1877,46492.160669974946,0.9912966375479075,0.8426345163665951,0.6566876855052945,1.6417192137632364
1878,46517.800989461306,1.0,0.9724094617068126,0.6262101457821154,0.0
1879,46538.5372074302,0.9043056815041778,1.0,0.577037850022316,0.0
1880,46544.88883255983,1.0,0.8323116163203688,0.5128980552238414,0.0
1881,46551.902338769636,1.0,0.9524771145783482,0.48512632240257914,0.0
1882,46735.58848305858,0.9043056815041778,0.947794655081726,0.5349858605365162,0.0
1883,46742.8930191654,1.0,0.8441600476047396,0.5694673250185048,0.0
1884,46749.19246764514,1.0,1.0,0.6365520149469376,0.0
1885,46756.407638085184,0.9043056815041778,0.8873854361534135,0.6831735899021263,1.7079339747553157
1886,47009.4119895621,0.6687457539921505,0.9682594757321741,0.7214266592309011,1.8035666480772528
1887,47027.296129524104,0.49454613924203666,0.9063943028789976,0.7565566427337016,1.891391606834254
1888,47048.27167643527,0.4645450523784627,0.9089480969788705,0.7963887071661948,1.990971767915487
1889,47054.460758421774,0.5288256508687413,0.8389090676668377,0.861348728064766,2.153371820161915
1890,47074.9712493415,0.5254819531581505,0.8919589047640061,0.8489792533541002,2.1224481333852503
1891,47091.68422514813,0.6434421227230916,0.9086875682315974,0.8561898237089131,2.1404745592722825
1892,47132.18684545561,0.4758337764670738,0.8867796478928273,0.7877763124316806,1.9694407810792014
1893,47149.2696081458,0.3518852354096767,0.8572486243638278,0.7754447584397552,1.938611896099388
1894,47177.28348502957,0.40681207494189936,0.7733864043382582,0.6776324116236112,1.694081029059028
1895,47205.309308069736,0.9304856224856632,0.8710678789799332,0.7822024232846558,1.9555060582116397
1896,47249.65688767993,0.9043056815041778,0.8825248009689035,0.7460088995370451,1.8650222488426127
1897,47267.40587724153,0.6687457539921505,0.8907400860626491,0.6806261223930716,1.7015653059826792
1898,47346.789456067345,0.49454613924203666,0.8971719363456464,0.6192610527424894,1.5481526318562235
1899,47359.475613726354,0.7970336907444916,0.8441887212666791,0.6014087385226292,1.503521846306573
1900,47470.38989541889,0.9043056815041778,0.8815001769218712,0.5907333931493131,0.0
1901,47476.15672131947,1.0,0.8767466935956945,0.5249615529469444,0.0
1902,47483.17656481063,1.0,0.6931858343768934,0.4850839389469227,0.0
1903,47491.860600624466,1.0,0.8139224647854897,0.46115504256327006,0.0
1904,47504.36858241856,0.9043056815041778,0.7776160516102715,0.5176192861318026,0.0
1905,47515.77987151081,1.0,0.859725521580253,0.5491557256578928,0.0
1906,47522.0203699353,1.0,0.2980257055416865,0.5969001226981424,0.0
1907,47610.28742963745,1.0,0.6932783959464962,0.6599127587100926,1.6497818967752313
1908,47633.75200381444,0.9043056815041778,0.608378502646469,0.7179334461347802,1.7948336153369504
1909,47666.76766777875,0.6687457539921505,0.5482856905304012,0.7375567869629128,1.843891967407282
1910,47677.7359323797,0.49454613924203666,0.644108509850492,0.7789298903123438,1.9473247257808595
1911,47692.13551224772,0.3657232698363789,0.8435903333050552,0.8227673047880448,2.056918261970112
1912,47715.695513242536,0.32075600171278,0.8362438412121973,0.8046922833155141,2.0117307082887854
1913,47746.65288983609,0.3682356147585025,0.7048715747759502,0.7862625356777069,1.9656563391942672
1914,47759.88987293395,0.3404521906358652,0.5300969913559789,0.7111657821112473,1.777914455278118
1915,47797.88660641191,0.2517688007293684,0.8344489466377409,0.6508687298383835,1.6271718245959588
1916,47807.37103131351,0.4020042016788151,0.8540585337594493,0.5248321597271609,1.3120803993179022
1917,47832.97086447765,0.9016752307748767,0.8180828793104988,0.7683340356213437,1.9208350890533592
1918,47852.52921869354,0.9043056815041778,0.7629559583718442,0.961524216865594,2.403810542163985
1919,47876.29176729984,0.8052541548075134,0.7227620857008763,0.8946891649670385,2.2367229124175965
1920,47885.708673201974,0.8470962137575362,0.7660856063366434,0.8578222773661413,2.144555693415353
1921,47906.43465349797,0.8991083262502853,0.8247605359597439,0.7949420476875244,1.987355119218811
1922,47932.519955556025,0.9043056815041778,0.6948636786883647,0.7594814007609342,1.8987035019023355
1923,47948.739958291015,0.6687457539921505,0.7548378182253566,0.6956513892733961,1.7391284731834902
1924,47971.13190688267,0.6916880717604328,0.8131897169063442,0.6631422523586449,1.6578556308966121
1925,47989.02938808487,0.887400080880813,0.8085432426806853,0.6390684093604331,0.0
1926,47998.55227810855,1.0,0.739964090678725,0.5716739805966715,0.0
1927,48005.97854686884,1.0,0.27326685354090025,0.5241317674740781,0.0
1928,48017.0319123147,1.0,0.4487805395853534,0.5543663386906656,0.0
1929,48030.29791786724,1.0,0.5674826721364843,0.6171769200201344,0.0
1930,48040.813551018815,0.9043056815041778,0.5124929620440783,0.6670874856346938,0.0
1931,48056.602711275766,0.6687457539921505,0.4179770544441931,0.6906154359544548,1.7265385898861372
1932,48065.501319647,0.49454613924203666,0.7458492583310949,0.7376102970995463,1.8440257427488658
1933,48086.42801999654,0.3657232698363789,0.7846544563681417,0.7615680143447207,1.9039200358618016
1934,48096.13587565859,0.2704570908283893,0.8224771984472786,0.7439208224573626,1.8598020561434065
1935,48129.91244291112,0.5043457240212388,0.7901760318068332,0.6673777473127824,1.668444368281956
1936,48152.97656598833,0.9043056815041778,0.31542467944984937,0.8283529190410471,2.0708822976026178
1937,48178.46489414935,0.6687457539921505,0.6924052138261167,0.8002354657285301,2.000588664321325
1938,48192.740793943754,0.49454613924203666,0.7649130830529625,0.7976581085186056,1.9941452712965142
1939,48201.628426158495,0.3657232698363789,0.6443600605613937,0.752627487115154,1.881568717787885
1940,48229.78381822474,0.5913577443486229,0.7009488041650913,0.6993679967995095,1.7484199919987735
1941,48239.04866399854,0.9043056815041778,0.464454643375921,0.847984841001453,2.1199621025036324
1942,48260.665621771106,0.6687457539921505,0.6699489227235584,0.788520433773287,1.9713010844332173
1943,48277.91633200838,0.49454613924203666,0.6486636641506054,0.7558592636330269,1.8896481590825673
1944,48299.636302790226,0.6591402747100652,0.6630652241670156,0.6739131575130153,1.6847828937825382
1945,48312.8638439003,0.9043056815041778,0.6676858624051127,0.7019659558248013,0.0
1946,48318.53004355374,1.0,0.6516682343892336,0.6358561912767061,0.0
1947,48325.19325546721,1.0,0.2440202515537769,0.58925596346801,0.0
1948,48330.43424320023,1.0,0.06058201210360889,0.6324235849402947,0.0
1949,48341.75374668721,1.0,0.3263875854032757,0.6973787485946599,0.0
1950,48368.29299881717,0.9043056815041778,0.2886506749083829,0.7495474734160623,1.873868683540156
1951,48379.615707567056,0.6687457539921505,0.7402771381478636,0.7979472603267422,1.9948681508168555
1952,48397.24968288035,0.49454613924203666,0.6578396600042203,0.8241133449269041,2.0602833623172603
1953,48412.420032618866,0.3657232698363789,0.7600596645799367,0.8415491582899604,2.103872895724901
1954,48433.34571260304,0.2704570908283893,0.6879141771392778,0.7754871652269798,1.9387179130674494
1955,48462.86985736473,0.20000651862289462,0.6915707885269273,0.6510237558628281,1.6275593896570704
1956,48475.92033018357,0.147907408783868,0.6996303845840268,0.4840011062011895,1.2100027655029737
1957,48494.13337704775,0.10937944284908938,0.7489674578567419,0.28092999232469346,0.0
1958,48499.99382773542,0.0808875134541745,0.6908797519635214,0.03577786746074066,0.0
1959,48506.33666948367,1.0,0.6464147717673875,0.0,0.0
1960,48522.87899815342,1.0,0.23903039773513318,0.00531368349838867,0.0
1961,48527.960950355126,0.9043056815041778,0.01290722662679672,0.08347518539707102,0.0
1962,48544.438354167956,0.6687457539921505,0.09816772000692423,0.04171450687139779,0.0
1963,48559.75739735019,0.49454613924203666,0.20822548035345545,0.0,0.0
1964,48655.909467370344,0.3657232698363789,0.6623955531284562,0.0,0.0
1965,48799.00326302517,0.2704570908283893,0.6782695042272302,0.0,0.0
1966,48811.13380414916,0.20000651862289462,0.6459401998882518,0.0,0.0
1967,48820.98214314746,1.0,0.7671491710413049,0.0,0.0
1968,48831.25194831556,1.0,0.18226859317825864,0.0,0.0
1969,48843.2893664726,0.9043056815041778,0.3947879915183736,0.0,0.0
1970,48877.02708389148,0.6687457539921505,0.6618397419157936,0.03641095593288872,0.0
1971,48950.55236383234,0.49454613924203666,0.6511772571121878,0.041878255213145234,0.0
1972,48958.328235046174,1.0,0.6094787775743724,0.0,0.0
1973,48965.110269694705,1.0,0.19059290979487253,0.14550648826546023,0.0
1974,48971.636099964155,1.0,0.0,0.2387401682949285,0.0
1975,48985.80334665564,0.9043056815041778,0.242829862473509,0.4312344475194394,1.0780861187985984
1976,49015.18319836944,0.6687457539921505,0.24515294868649254,0.41548043600389667,1.0387010900097418
1977,49029.19148094654,0.989794545838265,0.6775515156425096,0.4501643780838287,1.1254109452095717
1978,49081.10663305055,0.9043056815041778,0.21706165017636375,0.6438463612760725,1.6096159031901813
1979,49101.56464115313,0.6687457539921505,0.6245723541501256,0.7665913564850202,1.9164783912125505
1980,49120.5482307662,0.49454613924203666,0.6327360530211037,0.7531818211990864,1.8829545529977159
1981,49161.8619569215,0.8686418315640817,0.6915656125878611,0.6674332909295407,1.668583227323852
1982,49181.979975249495,0.9043056815041778,0.026095610229476582,0.7630046452772256,1.9075116131930638
1983,49198.32115858161,0.8758073875929547,0.6598289809940969,0.8492723808659229,2.1231809521648075
1984,49211.12242949281,0.9043056815041778,0.6087047559756702,0.8510868729473483,2.1277171823683707
1985,49224.881834038315,0.6687457539921505,0.6280534982470372,0.787833212610381,1.9695830315259524
1986,49251.145034020454,0.8326323906994877,0.6426413759325222,0.8052747258317231,2.0131868145793077
1987,49269.81516108262,1.0,0.7638277136259115,0.7860975411163181,1.9652438527907954
1988,49288.943057099736,1.0,0.7127658792648335,0.7345656741417304,1.8364141853543259
1989,49302.32790861486,1.0,0.6460892078836161,0.6825653620495581,0.0
1990,49308.06203172907,1.0,0.09594822487683066,0.6160611203924934,0.0
1991,49314.01148818887,1.0,0.03957956684396459,0.6648644013860182,0.0
1992,49410.354695628965,0.9043056815041778,0.0,0.7160694122314453,1.7901735305786133
1993,49433.94302037759,0.6687457539921505,0.005580871286904071,0.703768714903043,1.7594217872576077
1994,49474.72088561936,0.8708887668611902,0.6685989089863293,0.787409926282328,1.96852481570582
1995,49521.35978344883,0.9043056815041778,0.1493952073100827,0.8454261122097271,2.113565280524318
1996,49574.00495436325,0.6687457539921505,0.6331130560848016,0.8468206188913041,2.11705154722826
1997,49628.774686422505,0.49454613924203666,0.6704140757810948,0.8224255128118857,2.0560637820297143
1998,49640.14095559369,0.7161611149596194,0.7307689445711816,0.7363595843932069,1.8408989609830173
1999,49653.721987996316,1.0,0.6817349957912209,0.7499523535959401,1.8748808839898503
